subisdy,image_name,x1,x2,y1,y2,category,page,note,text
1581,little_subsidy1581_page_066.png,37.27,147.89000000000001,253.01,397.75,left_column,66,9,
1581,little_subsidy1581_page_066.png,162.03,272.15999999999997,252.04,397.75,center_column,66,10,
1581,little_subsidy1581_page_066.png,289.22,398.38,253.01,398.72,right_column,66,11,
1581,little_subsidy1581_page_066.png,158.62,273.14,413.83,424.06,parish,66,12,
1581,little_subsidy1581_page_066.png,36.3,147.89,428.45,543.95,left_column,66,13,
1581,little_subsidy1581_page_066.png,162.51,272.65,429.42,543.95,center_column,66,14,
1581,little_subsidy1581_page_066.png,287.76,397.40999999999997,427.96,545.41,right_column,66,15,
1581,little_subsidy1581_page_067.png,49.94,163.0,42.0,122.41,left_column,67,1,
1581,little_subsidy1581_page_067.png,175.19,285.32,42.0,119.0,center_column,67,2,
1581,little_subsidy1581_page_067.png,298.97,413.49,41.51,121.43,right_column,67,3,
1581,little_subsidy1581_page_067.png,200.04,310.65999999999997,135.5,145.31,parish,67,4,
1581,little_subsidy1581_page_067.png,49.45,164.46,148.72,229.62,left_column,67,5,
1581,little_subsidy1581_page_067.png,175.19,289.22,151.16,227.18,center_column,67,6,
1581,little_subsidy1581_page_067.png,298.97,410.57000000000005,150.19,228.64999999999998,right_column,67,7,
1581,little_subsidy1581_page_067.png,181.03,278.99,244.24,253.99,parish,67,8,
1581,little_subsidy1581_page_067.png,50.43,161.54,257.4,367.04999999999995,left_column,67,9,
1581,little_subsidy1581_page_067.png,175.67,287.27,258.37,365.1,center_column,67,10,
1581,little_subsidy1581_page_067.png,299.94,410.08,258.37,351.9,right_column,67,11,
1581,little_subsidy1581_page_068.png,170.93,253.28,34.86,45.1,parish,68,1,
1581,little_subsidy1581_page_068.png,33.98,146.15,48.53,165.8,left_column,68,2,
1581,little_subsidy1581_page_068.png,156.25,270.44,48.5,165.3,center_column,68,3,
1581,little_subsidy1581_page_068.png,284.47,394.12,49.0,158.16,right_column,68,4,
1581,little_subsidy1581_page_068.png,170.93,334.18,182.52,192.27,parish,68,5,
1581,little_subsidy1581_page_068.png,35.94,143.14999999999998,197.14,222.48999999999998,left_column,68,6,
1581,little_subsidy1581_page_068.png,160.2,269.85,196.17,222.97,center_column,68,7,
1581,little_subsidy1581_page_068.png,284.96,394.12,195.68,215.18,right_column,68,8,
1581,little_subsidy1581_page_068.png,168.98,373.65,237.11,249.78,parish,68,9,
1581,little_subsidy1581_page_068.png,34.96,143.15,253.19,270.73,left_column,68,10,
1581,little_subsidy1581_page_068.png,159.23,269.85,253.19,269.27,center_column,68,11,
1581,little_subsidy1581_page_068.png,170.93,253.77,284.86,295.1,parish,68,12,
1581,little_subsidy1581_page_068.png,32.52,144.61,300.46,432.52,left_column,68,13,
1581,little_subsidy1581_page_068.png,159.72,270.83,299.97,431.06000000000006,center_column,68,14,
1581,little_subsidy1581_page_068.png,283.5,393.64,298.02,430.57,right_column,68,15,
1581,little_subsidy1581_page_068.png,171.9,320.05,445.7,457.38,parish,68,16,
1581,little_subsidy1581_page_068.png,34.47,145.6,461.76,524.6,left_column,68,17,
1581,little_subsidy1581_page_068.png,157.28,270.34000000000003,460.79,523.65,center_column,68,18,
1581,little_subsidy1581_page_068.png,284.96,394.61,461.76,525.12,right_column,68,19,
1581,little_subsidy1581_page_069.png,200.4,334.18,39.65,51.9,parish,69,1,
1581,little_subsidy1581_page_069.png,50.67,162.95,55.09,111.23,left_column,69,2,
1581,little_subsidy1581_page_069.png,174.88,285.75,56.49,109.82,center_column,69,3,
1581,little_subsidy1581_page_069.png,301.19,410.67,55.6,95.78999999999999,right_column,69,4,
1581,little_subsidy1581_page_069.png,182.33,290.52,127.41,136.67,parish,69,5,
1581,little_subsidy1581_page_069.png,51.37,162.25,140.7,212.98,left_column,69,6,
1581,little_subsidy1581_page_069.png,176.28,285.75,142.81,212.98000000000002,center_column,69,7,
1581,little_subsidy1581_page_069.png,298.39,409.26,141.4,204.56,right_column,69,8,
1581,little_subsidy1581_page_069.png,191.02,275.23,228.56,238.39000000000001,parish,69,9,
1581,little_subsidy1581_page_069.png,48.56,159.44,242.6,307.15999999999997,left_column,69,10,
1581,little_subsidy1581_page_069.png,174.18,286.46000000000004,243.16,305.61,center_column,69,11,
1581,little_subsidy1581_page_069.png,301.19,407.86,242.46,307.72,right_column,69,12,
1581,little_subsidy1581_page_069.png,192.37,273.75,321.41,331.65000000000003,parish,69,13,
1581,little_subsidy1581_page_069.png,50.56,159.23000000000002,336.52,370.63,left_column,69,14,
1581,little_subsidy1581_page_069.png,176.29,283.5,337.01,368.2,center_column,69,15,
1581,little_subsidy1581_page_069.png,301.04,410.20000000000005,335.06,370.63,right_column,69,16,
1581,little_subsidy1581_page_069.png,195.78,268.39,385.74,394.51,parish,69,17,
1581,little_subsidy1581_page_069.png,50.07,158.74,399.39,524.63,left_column,69,18,
1581,little_subsidy1581_page_069.png,176.29,284.47,400.36,523.1700000000001,center_column,69,19,
1581,little_subsidy1581_page_069.png,300.07,410.2,398.41,526.09,right_column,69,20,
1581,little_subsidy1581_page_070.png,169.12,361.4,41.83,54.5,parish,70,1,
1581,little_subsidy1581_page_070.png,38.03,146.71,57.43,106.16,left_column,70,2,
1581,little_subsidy1581_page_070.png,163.76,273.40999999999997,57.91,105.19,center_column,70,3,
1581,little_subsidy1581_page_070.png,285.59,398.65,57.43,99.82,right_column,70,4,
1581,little_subsidy1581_page_070.png,178.38,316.78,120.29,132.96,parish,70,5,
1581,little_subsidy1581_page_070.png,38.52,147.68,136.37,191.93,left_column,70,6,
1581,little_subsidy1581_page_070.png,161.81,272.92,135.4,191.44,center_column,70,7,
1581,little_subsidy1581_page_070.png,287.54,398.17,135.4,179.26,right_column,70,8,
1581,little_subsidy1581_page_070.png,174.39,262.71,207.79,217.6,parish,70,9,
1581,little_subsidy1581_page_070.png,37.06,149.63,222.14,278.66999999999996,left_column,70,10,
1581,little_subsidy1581_page_070.png,163.56,272.53,222.68,276.83,center_column,70,11,
1581,little_subsidy1581_page_070.png,287.76,397.75,222.34,270.74,right_column,70,12,
1581,little_subsidy1581_page_070.png,173.03,256.96000000000004,293.07,303.21999999999997,parish,70,13,
1581,little_subsidy1581_page_070.png,37.66,152.39,307.62,452.81,left_column,70,14,
1581,little_subsidy1581_page_070.png,162.88,276.9,308.3,452.47,center_column,70,15,
1581,little_subsidy1581_page_070.png,287.76,397.40999999999997,306.95,444.67999999999995,right_column,70,16,
1581,little_subsidy1581_page_070.png,171.9,338.53999999999996,466.96,479.23999999999995,parish,70,17,
1581,little_subsidy1581_page_070.png,37.37,148.48,482.75,546.49,left_column,70,18,
1581,little_subsidy1581_page_070.png,161.93,274.8,482.16,547.08,center_column,70,19,
1581,little_subsidy1581_page_070.png,285.32,398.19,482.75,538.3,right_column,70,20,
1581,little_subsidy1581_page_071.png,207.09,335.25,31.79,43.0,parish,71,1,
1581,little_subsidy1581_page_071.png,52.6,161.28,47.88,110.74000000000001,left_column,71,2,
1581,little_subsidy1581_page_071.png,175.9,287.5,46.41,108.3,center_column,71,3,
1581,little_subsidy1581_page_071.png,301.14,410.29999999999995,45.93,108.78999999999999,right_column,71,4,
1581,little_subsidy1581_page_071.png,197.83,285.06,130.23,139.48999999999998,parish,71,5,
1581,little_subsidy1581_page_071.png,50.17,160.79000000000002,143.39,265.71,left_column,71,6,
1581,little_subsidy1581_page_071.png,176.38,288.96,144.37,267.66,center_column,71,7,
1581,little_subsidy1581_page_071.png,302.6,411.76,143.88,267.65999999999997,right_column,71,8,
1581,little_subsidy1581_page_071.png,191.98,290.90999999999997,282.77,293.49,parish,71,9,
1581,little_subsidy1581_page_071.png,51.14,161.76,297.39,346.12,left_column,71,10,
1581,little_subsidy1581_page_071.png,177.36,287.5,297.88,346.12,center_column,71,11,
1581,little_subsidy1581_page_071.png,300.65,411.28,296.9,346.12,right_column,71,12,
1581,little_subsidy1581_page_071.png,202.7,330.87,360.25,372.44,parish,71,13,
1581,little_subsidy1581_page_071.png,52.11,162.74,375.36,535.69,left_column,71,14,
1581,little_subsidy1581_page_071.png,176.38,286.52,375.85,536.6700000000001,center_column,71,15,
1581,little_subsidy1581_page_071.png,301.14,413.23,375.85,536.6700000000001,right_column,71,16,
1581,little_subsidy1581_page_072.png,35.09,150.88,44.49,169.4,left_column,72,1,
1581,little_subsidy1581_page_072.png,161.4,275.79,44.49,168.0,center_column,72,2,
1581,little_subsidy1581_page_072.png,287.02,400.0,45.19,170.81,right_column,72,3,
1581,little_subsidy1581_page_073.png,192.28,328.41999999999996,41.68,52.91,parish,73,1,
1581,little_subsidy1581_page_073.png,50.53,160.7,57.12,104.14,left_column,73,2,
1581,little_subsidy1581_page_073.png,176.84,286.32,57.12,103.44,center_column,73,3,
1581,little_subsidy1581_page_073.png,299.65,411.22999999999996,56.42,104.84,right_column,73,4,
1581,little_subsidy1581_page_073.png,194.12,337.07,120.41,132.19,parish,73,5,
1581,little_subsidy1581_page_073.png,53.61,163.26,136.66,234.53,left_column,73,6,
1581,little_subsidy1581_page_073.png,176.25,287.12,136.66,234.12,center_column,73,7,
1581,little_subsidy1581_page_073.png,302.96,410.97999999999996,135.85,235.75,right_column,73,8,
1581,little_subsidy1581_page_073.png,194.12,275.34000000000003,249.96,260.93,parish,73,9,
1581,little_subsidy1581_page_073.png,52.8,158.87,265.39,456.71,left_column,73,10,
1581,little_subsidy1581_page_073.png,175.93,285.98,265.44,456.31,center_column,73,11,
1581,little_subsidy1581_page_073.png,301.82,413.1,265.84,434.38,right_column,73,12,
1581,little_subsidy1581_page_073.png,198.26,275.02,468.08,477.8,parish,73,13,
1581,little_subsidy1581_page_073.png,52.88,160.9,479.45,527.37,left_column,73,14,
1581,little_subsidy1581_page_073.png,175.93,287.61,479.5,527.38,center_column,73,15,
1581,little_subsidy1581_page_073.png,301.42,412.69,479.86,520.0600000000001,right_column,73,16,
1581,little_subsidy1581_page_074.png,162.93,265.68,44.11,54.26,parish,74,1,
1581,little_subsidy1581_page_074.png,38.66,146.69,60.35,99.74000000000001,left_column,74,2,
1581,little_subsidy1581_page_074.png,162.53,271.77,59.13,99.74000000000001,center_column,74,3,
1581,little_subsidy1581_page_074.png,288.01,394.40999999999997,58.73,99.34,right_column,74,4,
1581,little_subsidy1581_page_074.png,173.9,255.53,115.58,124.92,parish,74,5,
1581,little_subsidy1581_page_074.png,37.45,145.88,130.61,239.44,left_column,74,6,
1581,little_subsidy1581_page_074.png,161.72,272.99,130.2,237.82,center_column,74,7,
1581,little_subsidy1581_page_074.png,287.2,398.07,129.8,238.63,right_column,74,8,
1581,little_subsidy1581_page_074.png,174.71,252.28,254.88,263.81,parish,74,9,
1581,little_subsidy1581_page_074.png,37.45,148.72,268.68,414.07,left_column,74,10,
1581,little_subsidy1581_page_074.png,163.34,272.18,268.68,413.26,center_column,74,11,
1581,little_subsidy1581_page_074.png,288.42,398.07000000000005,269.09,413.26,right_column,74,12,
1581,little_subsidy1581_page_074.png,173.09,320.1,430.31,439.25,parish,74,13,
1581,little_subsidy1581_page_074.png,37.45,146.69,440.87,533.06,left_column,74,14,
1581,little_subsidy1581_page_074.png,163.34,272.99,441.69,533.06,center_column,74,15,
1581,little_subsidy1581_page_074.png,286.39,398.48,440.87,532.25,right_column,74,16,
1581,little_subsidy1581_page_075.png,181.61,377.36,42.89,53.85,parish,75,1,
1581,little_subsidy1581_page_075.png,52.47,160.3,58.32,173.6,left_column,75,2,
1581,little_subsidy1581_page_075.png,175.31,285.45,59.08,171.66,center_column,75,3,
1581,little_subsidy1581_page_075.png,302.5,412.64,58.11,166.3,right_column,75,4,
1581,little_subsidy1581_page_075.png,190.91,270.34000000000003,187.74,199.43,parish,75,5,
1581,little_subsidy1581_page_075.png,52.02,159.72,204.31,272.53,left_column,75,6,
1581,little_subsidy1581_page_075.png,176.77,286.42,203.33,272.53000000000003,center_column,75,7,
1581,little_subsidy1581_page_075.png,302.02,412.15,204.31,274.0,right_column,75,8,
1581,little_subsidy1581_page_075.png,192.37,269.85,293.98,304.21000000000004,parish,75,9,
1581,little_subsidy1581_page_075.png,50.56,159.72,308.11,379.26,left_column,75,10,
1581,little_subsidy1581_page_075.png,177.26,286.90999999999997,308.6,380.23,center_column,75,11,
1581,little_subsidy1581_page_075.png,300.56,411.18,309.08,370.49,right_column,75,12,
1581,little_subsidy1581_page_076.png,172.36,256.01,45.89,56.05,parish,76,1,
1581,little_subsidy1581_page_076.png,38.34,148.31,62.54,281.11,left_column,76,2,
1581,little_subsidy1581_page_076.png,161.47,271.12,62.3,279.65,center_column,76,3,
1581,little_subsidy1581_page_076.png,284.77,394.9,62.79,281.11,right_column,76,4,
1581,little_subsidy1581_page_076.png,169.27,266.25,297.68,305.48,parish,76,5,
1581,little_subsidy1581_page_076.png,37.2,147.82999999999998,311.33,449.73,left_column,76,6,
1581,little_subsidy1581_page_076.png,162.93,272.58000000000004,311.81,447.28999999999996,center_column,76,7,
1581,little_subsidy1581_page_076.png,288.18,396.36,310.84,448.75,right_column,76,8,
1581,little_subsidy1581_page_076.png,184.86,255.53000000000003,463.86,473.12,parish,76,9,
1581,little_subsidy1581_page_076.png,39.15,148.31,479.45,544.27,left_column,76,10,
1581,little_subsidy1581_page_076.png,164.4,273.07,479.94,544.27,center_column,76,11,
1581,little_subsidy1581_page_076.png,287.69,397.83,478.48,543.29,right_column,76,12,
1581,little_subsidy1581_page_077.png,50.29,159.65,42.4,263.45,left_column,77,1,
1581,little_subsidy1581_page_077.png,177.19,284.8,41.23,260.53000000000003,center_column,77,2,
1581,little_subsidy1581_page_077.png,299.41,411.11,41.23,260.53000000000003,right_column,77,3,
1581,little_subsidy1581_page_077.png,190.64,277.78,277.49,288.01,parish,77,4,
1581,little_subsidy1581_page_077.png,52.63,160.82,290.94,309.06,left_column,77,5,
1581,little_subsidy1581_page_077.png,177.19,284.8,292.1,309.65000000000003,center_column,77,6,
1581,little_subsidy1581_page_077.png,195.91,270.76,325.44,337.13,parish,77,7,
1581,little_subsidy1581_page_077.png,52.05,160.82,339.47,463.40000000000003,left_column,77,8,
1581,little_subsidy1581_page_077.png,175.44,287.13,339.47,464.03000000000003,center_column,77,9,
1581,little_subsidy1581_page_077.png,300.58,415.2,338.89,464.03,right_column,77,10,
1581,little_subsidy1581_page_077.png,180.7,285.96,478.65,488.59999999999997,parish,77,11,
1581,little_subsidy1581_page_077.png,50.29,163.16,493.3,543.0,left_column,77,12,
1581,little_subsidy1581_page_077.png,177.19,284.21,493.86,541.23,center_column,77,13,
1581,little_subsidy1581_page_077.png,300.0,411.11,493.86,542.98,right_column,77,14,
1581,little_subsidy1581_page_078.png,41.52,149.12,41.23,89.18,left_column,78,1,
1581,little_subsidy1581_page_078.png,165.5,274.27,42.4,89.18,center_column,78,2,
1581,little_subsidy1581_page_078.png,288.89,398.25,41.23,82.16,right_column,78,3,
1581,little_subsidy1581_page_078.png,165.5,263.15999999999997,104.39,116.08,parish,78,4,
1581,little_subsidy1581_page_078.png,38.6,153.22,118.42,237.13,left_column,78,5,
1581,little_subsidy1581_page_078.png,166.08,273.68,120.76,234.21,center_column,78,6,
1581,little_subsidy1581_page_078.png,289.47,398.83000000000004,119.01,235.96,right_column,78,7,
1581,little_subsidy1581_page_078.png,176.61,252.05,250.58,261.11,parish,78,8,
1581,little_subsidy1581_page_078.png,39.18,149.12,265.79,405.56000000000006,left_column,78,9,
1581,little_subsidy1581_page_078.png,163.16,274.27,264.03,403.79999999999995,center_column,78,10,
1581,little_subsidy1581_page_078.png,290.76,399.53,263.86,404.21000000000004,right_column,78,11,
1581,little_subsidy1581_page_078.png,159.65,273.1,417.84,429.53,parish,78,12,
1581,little_subsidy1581_page_078.png,39.18,147.37,434.21,541.81,left_column,78,13,
1581,little_subsidy1581_page_078.png,163.16,274.27,434.21,541.81,center_column,78,14,
1581,little_subsidy1581_page_078.png,287.72,401.75,434.21,544.15,right_column,78,15,
1581,little_subsidy1581_page_079.png,52.05,163.16,42.98,62.28,left_column,79,1,
1581,little_subsidy1581_page_079.png,177.19,285.38,41.23,59.36,center_column,79,2,
1581,little_subsidy1581_page_079.png,300.0,410.53,41.23,68.71,right_column,79,3,
1581,little_subsidy1581_page_079.png,194.15,331.58000000000004,78.65,89.18,parish,79,4,
1581,little_subsidy1581_page_079.png,50.88,160.82,94.44,105.56,left_column,79,5,
1581,little_subsidy1581_page_079.png,177.19,284.8,93.27,104.39,center_column,79,6,
1581,little_subsidy1581_page_079.png,190.64,276.02,121.34,131.29,parish,79,7,
1581,little_subsidy1581_page_079.png,52.05,165.5,135.38,206.14,left_column,79,8,
1581,little_subsidy1581_page_079.png,176.61,287.13,135.96,206.14000000000001,center_column,79,9,
1581,little_subsidy1581_page_079.png,301.75,411.7,136.55,206.72000000000003,right_column,79,10,
1581,little_subsidy1581_page_079.png,180.12,290.64,222.51,231.87,parish,79,11,
1581,little_subsidy1581_page_079.png,53.8,168.42000000000002,236.55,323.1,left_column,79,12,
1581,little_subsidy1581_page_079.png,177.19,287.72,236.55,321.34000000000003,center_column,79,13,
1581,little_subsidy1581_page_079.png,301.17,411.11,235.96,293.27,right_column,79,14,
1581,little_subsidy1581_page_079.png,191.81,278.95,337.13,347.65999999999997,parish,79,15,
1581,little_subsidy1581_page_079.png,54.39,161.99,352.34,461.7,left_column,79,16,
1581,little_subsidy1581_page_079.png,176.61,286.55,352.92,458.77,center_column,79,17,
1581,little_subsidy1581_page_079.png,301.75,413.45,352.34,460.53,right_column,79,18,
1581,little_subsidy1581_page_079.png,197.66,271.34000000000003,476.32,485.67,parish,79,19,
1581,little_subsidy1581_page_079.png,52.05,159.64999999999998,490.94,533.04,left_column,79,20,
1581,little_subsidy1581_page_079.png,176.02,286.55,491.52,530.6999999999999,center_column,79,21,
1581,little_subsidy1581_page_079.png,301.75,412.87,488.6,523.6800000000001,right_column,79,22,
1581,little_subsidy1581_page_080.png,163.79,269.05,42.81,52.63,parish,80,1,
1581,little_subsidy1581_page_080.png,39.53,148.54000000000002,58.19,190.35,left_column,80,2,
1581,little_subsidy1581_page_080.png,161.68,275.37,57.54,190.17999999999998,center_column,80,3,
1581,little_subsidy1581_page_080.png,288.0,399.58,56.14,184.56,right_column,80,4,
1581,little_subsidy1581_page_080.png,169.59,263.15999999999997,231.29,240.64,parish,80,5,
1581,little_subsidy1581_page_080.png,36.84,147.37,242.98,308.48,left_column,80,6,
1581,little_subsidy1581_page_080.png,161.4,274.85,244.74,308.48,center_column,80,7,
1581,little_subsidy1581_page_080.png,283.63,399.40999999999997,242.98,309.65,right_column,80,8,
1581,little_subsidy1581_page_080.png,172.21,255.02,327.72,337.54,parish,80,9,
1581,little_subsidy1581_page_080.png,37.43,148.54,341.23,413.74,left_column,80,10,
1581,little_subsidy1581_page_080.png,163.74,273.1,341.23,413.74,center_column,80,11,
1581,little_subsidy1581_page_080.png,289.47,399.41,340.64,399.12,right_column,80,12,
1581,little_subsidy1581_page_080.png,154.39,273.68,427.19,439.46999999999997,parish,80,13,
1581,little_subsidy1581_page_080.png,37.43,149.71,442.98,485.09000000000003,left_column,80,14,
1581,little_subsidy1581_page_080.png,163.16,273.1,442.98,482.75,center_column,80,15,
1581,little_subsidy1581_page_080.png,288.89,397.65999999999997,442.4,484.5,right_column,80,16,
1581,little_subsidy1581_page_081.png,179.93,291.51,44.21,55.44,parish,81,1,
1581,little_subsidy1581_page_081.png,48.7,160.28,58.95,116.49000000000001,left_column,81,2,
1581,little_subsidy1581_page_081.png,176.42,285.89,58.25,116.49000000000001,center_column,81,3,
1581,little_subsidy1581_page_081.png,299.23,408.70000000000005,58.95,115.79,right_column,81,4,
1581,little_subsidy1581_page_081.png,190.46,269.75,130.53,140.4,parish,81,5,
1581,little_subsidy1581_page_081.png,50.11,158.88,144.56,193.68,left_column,81,6,
1581,little_subsidy1581_page_081.png,175.02,286.6,144.56,192.28,center_column,81,7,
1581,little_subsidy1581_page_081.png,302.16,412.79,145.1,193.82999999999998,right_column,81,8,
1581,little_subsidy1581_page_081.png,186.25,274.67,207.02,220.35000000000002,parish,81,9,
1581,little_subsidy1581_page_081.png,52.91,160.28,223.16,277.89,left_column,81,10,
1581,little_subsidy1581_page_081.png,175.46,285.59000000000003,224.53,278.14,center_column,81,11,
1581,little_subsidy1581_page_081.png,301.19,410.84000000000003,222.58,279.11,right_column,81,12,
1581,little_subsidy1581_page_081.png,185.69,327.02,295.68,305.92,parish,81,13,
1581,little_subsidy1581_page_081.png,48.27,160.84,309.33,365.86,left_column,81,14,
1581,little_subsidy1581_page_081.png,176.43,286.08000000000004,309.33,364.4,center_column,81,15,
1581,little_subsidy1581_page_081.png,301.68,411.33000000000004,310.3,358.55,right_column,81,16,
1581,little_subsidy1581_page_081.png,179.84,267.08,382.43,392.17,parish,81,17,
1581,little_subsidy1581_page_081.png,50.7,161.81,397.05,542.27,left_column,81,18,
1581,little_subsidy1581_page_081.png,176.43,288.03,395.1,542.76,center_column,81,19,
1581,little_subsidy1581_page_081.png,301.19,412.78999999999996,396.56,540.3199999999999,right_column,81,20,
1581,little_subsidy1581_page_082.png,40.76,150.41,36.57,76.53,left_column,82,1,
1581,little_subsidy1581_page_082.png,164.05,274.68,33.65,74.58,center_column,82,2,
1581,little_subsidy1581_page_082.png,289.79,400.41,33.65,76.03999999999999,right_column,82,3,
1581,little_subsidy1581_page_082.png,156.74,295.15,90.66,101.38,parish,82,4,
1581,little_subsidy1581_page_082.png,41.25,151.38,106.26,133.55,left_column,82,5,
1581,little_subsidy1581_page_082.png,166.49,273.7,106.74,131.6,center_column,82,6,
1581,little_subsidy1581_page_082.png,292.22,401.87,105.28,118.93,right_column,82,7,
1581,little_subsidy1581_page_083.png,196.22,272.24,41.93,49.73,parish,83,1,
1581,little_subsidy1581_page_083.png,50.99,161.13,56.06,209.57,left_column,83,2,
1581,little_subsidy1581_page_083.png,173.8,284.91,56.06,206.65,center_column,83,3,
1581,little_subsidy1581_page_083.png,299.53,407.22999999999996,56.55,208.11,right_column,83,4,
1581,little_subsidy1581_page_083.png,192.32,280.53,223.22,234.42,parish,83,5,
1581,little_subsidy1581_page_083.png,52.46,164.05,237.84,287.54,left_column,83,6,
1581,little_subsidy1581_page_083.png,175.75,283.94,237.84,284.13,center_column,83,7,
1581,little_subsidy1581_page_083.png,300.51,409.18,238.32,264.15,right_column,83,8,
1581,little_subsidy1581_page_083.png,191.83,284.91,302.16,310.94,parish,83,9,
1581,little_subsidy1581_page_083.png,50.99,160.64000000000001,315.81,408.4,left_column,83,10,
1581,little_subsidy1581_page_083.png,175.75,285.89,317.27,408.89,center_column,83,11,
1581,little_subsidy1581_page_083.png,299.04,408.69000000000005,316.78,394.76,right_column,83,12,
1581,little_subsidy1581_page_083.png,194.76,274.68,424.97,434.72,parish,83,13,
1581,little_subsidy1581_page_083.png,50.02,158.21,440.57,496.61,left_column,83,14,
1581,little_subsidy1581_page_083.png,173.8,284.91,440.57,495.15,center_column,83,15,
1581,little_subsidy1581_page_083.png,300.51,409.66999999999996,440.57,487.84,right_column,83,16,
1581,little_subsidy1581_page_084.png,173.8,250.8,33.16,43.39,parish,84,1,
1581,little_subsidy1581_page_084.png,38.32,145.54,48.75,75.07,left_column,84,2,
1581,little_subsidy1581_page_084.png,162.11,271.75,48.27,74.09,center_column,84,3,
1581,little_subsidy1581_page_084.png,286.37,395.05,50.21,66.3,right_column,84,4,
1581,little_subsidy1581_page_084.png,178.19,244.95,90.66,100.89999999999999,parish,84,5,
1581,little_subsidy1581_page_084.png,39.79,145.05,104.8,168.64,left_column,84,6,
1581,little_subsidy1581_page_084.png,162.59,269.8,106.74,168.64,center_column,84,7,
1581,little_subsidy1581_page_084.png,286.86,394.56,105.28,154.02,right_column,84,8,
1581,little_subsidy1581_page_084.png,179.16,252.75,184.23,193.0,parish,84,9,
1581,little_subsidy1581_page_084.png,39.79,149.43,198.85,268.05,left_column,84,10,
1581,little_subsidy1581_page_084.png,162.59,271.27,199.34,270.97,center_column,84,11,
1581,little_subsidy1581_page_084.png,286.86,396.51,199.34,269.51,right_column,84,12,
1581,little_subsidy1581_page_084.png,173.8,315.13,285.11,296.32,parish,84,13,
1581,little_subsidy1581_page_084.png,39.3,145.05,299.24,391.83000000000004,left_column,84,14,
1581,little_subsidy1581_page_084.png,162.11,271.27,300.21,390.86,center_column,84,15,
1581,little_subsidy1581_page_084.png,286.86,396.51,298.75,377.21,right_column,84,16,
1581,little_subsidy1581_page_084.png,174.78,312.69,407.43,418.64,parish,84,17,
1581,little_subsidy1581_page_084.png,40.27,147.49,422.05,503.92,left_column,84,18,
1581,little_subsidy1581_page_084.png,161.13,271.75,422.53,500.98999999999995,center_column,84,19,
1581,little_subsidy1581_page_084.png,285.89,397.0,421.56,493.2,right_column,84,20,
1581,little_subsidy1581_page_085.png,185.98,273.7,38.52,50.7,parish,85,1,
1581,little_subsidy1581_page_085.png,49.53,159.18,55.57,111.62,left_column,85,2,
1581,little_subsidy1581_page_085.png,175.75,285.4,56.06,109.67,center_column,85,3,
1581,little_subsidy1581_page_085.png,301.48,408.69,56.06,110.64,right_column,85,4,
1581,little_subsidy1581_page_085.png,191.83,263.47,144.27,154.5,parish,85,5,
1581,little_subsidy1581_page_085.png,50.02,162.59,159.38,299.24,left_column,85,6,
1581,little_subsidy1581_page_085.png,175.75,287.84000000000003,158.89,297.28999999999996,center_column,85,7,
1581,little_subsidy1581_page_085.png,300.51,411.62,158.4,298.75,right_column,85,8,
1581,little_subsidy1581_page_085.png,192.32,263.96,314.83,324.09,parish,85,9,
1581,little_subsidy1581_page_085.png,51.48,160.64,327.02,411.81,left_column,85,10,
1581,little_subsidy1581_page_085.png,175.75,283.94,326.53,411.80999999999995,center_column,85,11,
1581,little_subsidy1581_page_085.png,301.48,409.67,325.56,404.02,right_column,85,12,
1581,little_subsidy1581_page_085.png,192.81,270.29,425.46,433.73999999999995,parish,85,13,
1581,little_subsidy1581_page_085.png,51.48,161.13,432.77,520.97,left_column,85,14,
1581,little_subsidy1581_page_085.png,176.73,287.84,435.69,520.0,center_column,85,15,
1581,little_subsidy1581_page_085.png,301.48,410.16,435.69,505.38,right_column,85,16,
1581,little_subsidy1581_page_086.png,180.62,259.57,41.93,50.21,parish,86,1,
1581,little_subsidy1581_page_086.png,40.27,151.38,56.06,260.74,left_column,86,2,
1581,little_subsidy1581_page_086.png,164.54,276.63,56.06,259.77,center_column,86,3,
1581,little_subsidy1581_page_086.png,289.79,399.43,56.06,260.25,right_column,86,4,
1581,little_subsidy1581_page_086.png,175.75,313.18,275.36,286.08000000000004,parish,86,5,
1581,little_subsidy1581_page_086.png,41.73,150.9,291.93,302.16,left_column,86,6,
1581,little_subsidy1581_page_086.png,166.98,275.16999999999996,290.47,300.21000000000004,center_column,86,7,
1581,little_subsidy1581_page_086.png,290.76,398.95,291.4,301.19,right_column,86,8,
1581,little_subsidy1581_page_086.png,182.57,293.2,317.76,328.48,parish,86,9,
1581,little_subsidy1581_page_086.png,40.27,150.9,331.89,424.48,left_column,86,10,
1581,little_subsidy1581_page_086.png,163.57,274.19,331.89,424.0,center_column,86,11,
1581,little_subsidy1581_page_086.png,289.79,399.43,332.87,416.69,right_column,86,12,
1581,little_subsidy1581_page_086.png,175.26,253.71999999999997,439.59,450.31,parish,86,13,
1581,little_subsidy1581_page_086.png,41.25,149.92000000000002,455.19,510.25,left_column,86,14,
1581,little_subsidy1581_page_086.png,163.08,275.65,455.2,510.25,center_column,86,15,
1581,little_subsidy1581_page_086.png,288.81,398.95,455.67,509.77000000000004,right_column,86,16,
1581,little_subsidy1581_page_087.png,186.96,280.04,44.37,53.629999999999995,parish,87,1,
1581,little_subsidy1581_page_087.png,50.99,160.16,58.5,121.85,left_column,87,2,
