Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
99	NAVENBY	LINCOLNSHIRE	England	4987	3579					110.25					GL	Thurs	1		mercatum		1221	03-Jul	K Hen III		R[anulph] earl of Chester and Lincoln		"RLC, i, p. 463b"						"To be held at the manor until the king came of age. Notice to the sh of Lincolnshire. (RLC, i, p. 463b) On 27 Mar 1227, the sh of Lincolnshire was ordered that R[anulph] earl of Chester and Lincoln was to have his market until one month from Easter day (that is, 11 May 1227). (RLC, ii, p. 179) In 1282, Hugo de Somerteby, bailiff of Navenby, was holding a market. (QW, p. 422) Presumably, Hugo was holding the market in his capacity as a bailiff."																																							Y	GL	vf	Peter and Paul the Apostles	29-Jun	2	feria			1221	03-Jul	K Hen III		R[anulph] earl of Chester and Lincoln		"RLC, i, p. 463b"						To be held at the manor until the king came of age. Notice to the sh of Lincolnshire.	GC	vf+2	Faith 	06-Oct	4				1348	24-Jan	K Edw III		"dean and Chapter of St Mary, Lincoln"		"CChR, 1341-1417, p. 69"																													
34	NOCTON	LINCOLNSHIRE	England	5061	3642					18.7					GC	Tues	1		mercatum		1214	22-Sep	K John		Norman de Arescy		"RCh, p. 201"						"To be held at the manor. (RCh, p. 201) In 1281, Normann de Arcy was holding the market in the town. (QW, p. 414)"																																							Y	GC	vf	Mary Magdalen	22-Jul	2				1257	27-Oct	K Hen III		Philip de Arcy		"CChR, 1226-57, p. 476"						"To be held at the manor of Nocton, near Nocton priory. (CChR, 1226-57, p. 476) In 1281, Normann de Arcy was holding the fair within the manor. (QW, p. 414)"																																												
120	NORMANBY BY SPITAL	LINCOLNSHIRE	England	5002	3881					21.56					GC	Thurs	1		mercatum		1254	22-Mar	K Hen III		Wakelin de Arderne		"Roles Gascons, 1242-54, no. 4151; CPR, 1247-58, p. 339"																																													Y	GC	v+2	Peter and Paul the Apostles	29-Jun	3	feria			1254	22-Mar	K Hen III		Wakelin de Arderne		"Roles Gascons, 1242-54, no. 4151; CPR, 1247-58, p. 339"																																																		
109	OLD BOLINGBROKE 	LINCOLNSHIRE	England	5349	3651					18	"Bolingbroke was a wapentake meeting place and an important soke centre. Although the market in 1086 was described as 'new', it had probably long been a focus of trade. (Alecto Historical Editions, 'The Lincolnshire Domesday', (London, 1992), p. 23) Site of later castle."	Y	"Everitt, p. 474"		P		1	1086	mercatum								"Darby, p. 369"						"In Domesday Book, the market was described as 'mercatum novum'. (Darby, p. 369) In 1202, it was stated that the market was held on another day than the day on which it was accustomed to be held and that it was held by the earl of Chester. He was to have a Fri market by licence. The 'villata' of Bolingbroke was in mercy for half a mark. It was noted that the 'vill' was small and of the earl's demesne. (D.M. Stenton ed., 'The Earliest Lincolnshire Assize Rolls, 1202-09', Lincolnshire Record Society, xxii, (1926), no. 613)"																																																																																																								
110	PARTNEY	LINCOLNSHIRE	England	5411	3683					42.75	"Site of monastic house founded by the end of the seventh century, which was destroyed in the late ninth century. (N. Bennett, 'Religious Houses', in S. Bennett and N. Bennett eds, 'An Historical Atlas of Lincolnshire', (Hull, 1993), p. 48)"				P		1	1086	mercatum	Gilbert de Ghent							"Alecto Historical Editions, 'The Lincolnshire Domesday', (London, 1992), f. 355"						"Market worth 10s. in 1086. (Alecto Historical Editions, 'The Lincolnshire Domesday', (London, 1992), f. 355) Market mentioned in 1208, when part was held by Earl David [of Huntingdon]. (CRR, v, p. 179) In 1281, Gilbert de Gaunt claimed the Sat market. (QW, p. 424) Market mentioned in 1298. (CCR, 1296-1302, p. 221) On 21 Mar 1392, an eighteenth part of the profit of the Sat market was granted in dower to Ismania, who was the wife of John de Burgherssh, kn. (CCR, 1389-92, p. 453)"																																							Y	P	f	Nativity of Mary	08-Sep	1	feria	1281	Gilbert de Gaunt							"QW, p. 424"						"On 21 Mar 1392, an eighteenth part of the profit of the fair on vf Nativity of the Virgin was granted in dower to Ismania, who was the wife of John de Burgherssh, kn. (CCR, 1389-92, p. 453) Fair mentioned in 1435. (CCR, 1429-35, p. 336)"	P	f	Purification of Mary	02-Feb	1	feria	1281	Gilbert de Gaunt							"QW, p. 424"							P	vf	Assumption	15-Aug	2		21 Mar 1392	"Ismania, who was the wife of John de Burgherssh, kn"							"CCR, 1389-92, p. 453"						"On 21 Mar 1392, an eighteenth part of the profit of the fair was granted in dower to Ismania, who was the wife of John de Burgherssh, kn. (CCR, 1389-92, p. 453) Fair mentioned in 1435. (CCR, 1429-35, p. 336)"	"11 Jul; 8 Sept (Harrison, pp. 394-5)"	"Fair 4: P vf Mary Magdalen (22 Jul); recorded 21 Mar 1392, when an eighteenth part of the profit of the fair was granted in dower to Ismania, who was the wife of John de Burgherssh, kn. (CCR, 1389-92, p. 453) Fair mentioned in 1435. (CCR, 1429-35, p. 336)\r\nA fair was recorded on 16 Jun 1298. (CCR, 1296-1302, p. 221) In 1298, the toll of the market and fair at Partney was extended for letting at 5s. yearly. A third of this, 20d., was assigned to Laura, late the wife of Gilbert de Gaunt, as part of her dower. (CCR, 1296-1302, p. 221)"
85	PINCHBECK	LINCOLNSHIRE	England	5242	3255					675					GC	Thurs	1				1318	09-Aug	K Edw II		"Humphrey de Bohun, earl of Hereford and Essex"		"CChR, 1300-26, p. 390"						To be held at the manor.	GC	Wed	1				1339	11-May	K Edw III		P and C of Spalding		"CChR, 1327-41, p. 461"						To be held at the town.																				Y	GC	vf+5	Nativity of Mary	08-Sep	7				1318	09-Aug	K Edw II		"Humphrey de Bohun, earl of Hereford and Essex"		"CChR, 1300-26, p. 390"						To be held at the manor.	GC	vfm	John the Baptist	24-Jun	3				1339	11-May	K Edw III		P and C of Spalding		"CChR, 1327-41, p. 461"						To be held at the town.																						"15 Jul (Harrison, p. 394)"	
70	RIGBOLT	LINCOLNSHIRE	England	5196	3283						Also known as Rightbolt.																																																													Y	GC	vfm	Nativity of Mary	08-Sep	3				1292	20-Jun	K Edw I		P and C of Sempringham		"CChR, 1257-1300, p. 429"						To be held at the manor. 																																												
48	RIPPINGALE	LINCOLNSHIRE	England	5098	3278					172.88					GC	Wed	1				1268	23-Oct	K Hen III		Guy Gubaud		"CChR, 1257-1300, p. 113"						"To be held at the manor. (CChR, 1257-1300, p. 113) In 1281, John Goband claimed a market, no details of which were given. (QW, p. 417)"																																							Y	GC	vfm	Holy Trinity		3				1268	23-Oct	K Hen III		Guy Gubaud		"CChR, 1257-1300, p. 113"						"To be held at the manor. (CChR, 1257-1300, p. 113) In 1281, John Goband claimed a fair, no details of which were given. (QW, p. 417)"																																												
43	RUSKINGTON	LINCOLNSHIRE	England	5083	3511					81.94					GC	Sat	1				1265	14-Apr	K Hen III		William Bardulf the younger		"CChR, 1257-1300, p. 54"						To be held at the manor. 	GC	Fri	1				1267	28-Mar	K Hen III		William Bardolf the younger		"CChR, 1257-1300, p. 74"						To be held at the manor.																				Y	GC	vf+3	Whitsun		5				1265	14-Apr	K Hen III		William Bardulf the younger		"CChR, 1257-1300, p. 54"						"To be held at the manor. On 28 Mar 1267, K Hen III granted William Bardulf the younger a fair on f+2 Whit Monday (Easter dep). (CChR, 1257-1300, pp. 54, 74)"	GC	vfm	All Saints	01-Nov	3				1265	14-Apr	K Hen III		William Bardulf the younger		"CChR, 1257-1300, p. 54"						"To be held at the manor. On 28 Mar 1267, K Hen III granted William Bardulf the younger a fair on vfm All Saints. (CChR, 1257-1300, pp. 54, 74)"																							
68	SALEBY	LINCOLNSHIRE	England	5457	3784					50.37					GL	Wed	1		mercatum		1222	18-Nov	K Hen III		Brian de Insula		"RLC, i, p. 522"						"To be held at the manor until the king came of age. (RLC, i, p. 522) On 4 May 1227, Brian de Insula and Grace his wife and her heirs were granted a Wed market at the manor. (CChR, 1226-57, p. 35) On 10 Sept 1233, the sh of Lincolnshire was ordered to proclaim the Wed market that the king had granted to Brian de Insula and cause it to be held. (CR, 1231-4, p. 259) On 4 or 5 Feb 1234, the sh of Lincolnshire was ordered that if Brian de Insula's market was damaging that at Louth, Lincolnshire (q.v), he was to proclaim that the Saleby market would not be held. (CR, 1231- 4, p. 375) On 16 Sept 1234, the sh of Lincolnshire was informed that Ralph de Haya had shown that his market at Burwell, Lincolnshire (q.v.) was not on the same day as that at Saleby held by Brian de Insula. The sh was instructed not to prohibit Ralph's market, unless he found that it was on the same day as that at Saleby. (CR, 1231-4, p. 518) On 14 May 1235, the sh of Lincolnshire was instructed to prohibit the market raised by Grace, widow of Brian de Insula, without the will or order of the king, after the death of Brian; henceforth it was not to be held without special order of the king. (CR, 1234-7, p. 90) On 4 Aug 1235, the sh of Lincolnshire was ordered to make it known and firmly prohibit the market which B. de Insula and his wife raised to the detriment of that at Louth and that there should not be frequent claims to the king concerning this matter. (CR, 1234-7, p. 125) On 4 Feb 1292, it was stated that whilst K Hen III had granted Brian de Insula and Grace his wife and her heirs a Wed market (the date of the grant not being given), K Edw I was to grant at the instance of some friends of William de Hardredeshull, kinsman and heir of the said Grace, who now held the manor, that the weekly market would in future be held on Thurs in lieu of that on Wed. To be held at the manor. (CChR, 1257-1300, pp. 414-15) On 15 Feb 1296, K Edw I granted at the request of William de Hardredeshull, who was in Gascony on the king's service, to him and Juliana his wife that the market would in future be held on Fri. (CChR, 1257-1300, p. 464)"																																							Y	GL	f	Margaret	20-Jul	1	feria			1226	20-May	K Hen III		Brian de Insula		"RLC, ii, p. 115"						"To be held at the manor until the king came of age. (RLC, ii, p. 115) On 4 May 1227, Brian de Insula and Grace his wife and her heirs were granted a fair on vf Margaret to be held at the manor. (CChR, 1226-57, p. 35) On 10 Sept 1233, the sh of Lincolnshire was ordered to proclaim the fair on vf Margaret that the king had granted to Brian de Insula and cause it to be held. (CR, 1231-4, p. 259)"																																												
46	SALTFLEETBY	LINCOLNSHIRE	England	5456	3904					109.88		Y	"Everitt, p. 474"		GC	Fri	1				1268	12-Jul	K Hen III		Master John son of Odo Galle of Saltfleetby		"CChR, 1257-1300, p. 100"						"In 1281, Peter Galle was holding the market. (QW, p. 398)"																																							Y	GC	vf+6	Matthew	21-Sep	8				1268	12-Jul	K Hen III		Master John son of Odo Galle of Saltfleetby		"CChR, 1257-1300, p. 100"						"In 1281, Peter Galle was holding the fair on vfm+5 Matthew the apostle. (QW, p. 398)"																																												
49	SCOTTER	LINCOLNSHIRE	England	4888	4008					83.25					GC		1		mercatum		1199	22-Mar	K Ric I		"St Peter, St Oswald, king and martyr, monastery of Burgh [Peterborough] and A Benedict [Peterborough abbey]"		"CChR, 1327-41, p. 278"						"To be held at the vill. The day of the market was not given. (CChR, 1327-41, p. 278) On 21 Dec 1200, K John confirmed the market to A Achar and monastery of Burgh [Peterborough]. (RCh, p. 82a) On 15 May 1270, K Hen III inspected a charter, dated 12 Jun 1253, in which he had granted St Peter, St Oswald, king and martyr, the monastery of Peterborough and the A and C a market at Scotter. (CChR, 1257-1300, p. 142) In 1281, the A of Peterborough was holding a Wed market by a charter of K Hen III. (QW, p. 395) On 13 Jun 1300, K Edw I inspected and confirmed K Hen III's charter of 12 Jun 1253. (CChR, 1257-1300, p. 485) "																																							Y	GC		Peter and Paul the Apostles 	29-Jun	3	nundinae			1199	22-Mar	K Ric I		"St Peter, St Oswald, king and martyr, the monastery of Peterborough and A Benedict [Peterborough abbey]"		"CChR, 1327-41, p. 278"						"On 21 Dec 1200, K John confirmed to A Achar and the monastery the three day fair at Peter and Paul. (RCh, p. 82) On 15 May 1270, K Hen III inspected a charter dated 12 Jun 1253, in which he had confirmed the three day fair at Scotter. (CChR, 1257-1300, p. 142) In 1281, the A of Peterborough was holding a fair on vfm Peter and Paul by a charter of K Hen III. (QW, p. 395) On 13 Jun 1300, K Edw I inspected and confirmed K Hen III's charter. (CChR, 1257- 1300, p. 485)"																																												
35	SCRIVELSBY	LINCOLNSHIRE	England	5265	3657					56.5					GC	Tues	1				1258	22-Jan	K Hen III		Philip Marmyun		"CChR, 1257-1300, p. 3"						"To be held at the manor. (CChR, 1257-1300, p. 3) On 6 May 1259, the day of the market was changed to Fri. (CChR, 1257-1300, p. 17) In 1281, Philip Marmyon was holding the market. (QW, p. 391)"																																							Y	GC	vfm	Benedict	21-Mar	3				1258	22-Jan	K Hen III		Philip Marmyun		"CChR, 1257-1300, p. 3"						"To be held at the manor. (CChR, 1257-1300, p. 3) In 1281, Philip Marmyon was holding the fair. (QW, p. 391)"																																												
122	SEMPRINGHAM	LINCOLNSHIRE	England	5106	3329					21	"Sempringham was less than two miles from Stow Green, Lincolnshire (q.v.)."																																																													Y	P					feria	18 Jul 1233								"CR, 1231-4, p. 241"						"Mandate to sh of Lincolnshire to prohibit the fair which was accustomed to be held in that place. The feast of the fair was not given. (CR, 1231-4, p. 241) The fair presumably belonged to the priory of Sempringham, founded in the 1130s."																																												
72	SKIDBROOK	LINCOLNSHIRE	England	5439	3932					191.88	It is possible that the manor passed from John Bek to Robert de Wileghby.				GC	Thurs	1				1301	23-Mar	K Edw I		John Bek		"CChR, 1300-26, p. 6"						To be held at the manor.	GC	Thurs	1				1305	05-Apr	K Edw I		Robert de Wileghby		"CChR, 1300-26, p. 51"						To be held at the manor.																				Y	GC	vf+6	Matthew the Apostle	21-Sep	8				1301	23-Mar	K Edw I		John Bek		"CChR, 1300-26, p. 6"						To be held at the manor. 	GC	vf	Holy Trinity		2				1305	05-Apr	K Edw I		Robert de Wileghby		"CChR, 1300-26, p. 51"						To be held at the manor.																							
92	SLEAFORD	LINCOLNSHIRE	England	5069	3459	Y	1258	"BF, p. 137"		240.52	"Alexander, bp of Lincoln constructed a castle here in 1123-39. The borough was also associated with the bridge over the river Slea."	Y	"Everitt, p. 474"		GC		1	gr 1154x65			9		K Hen II		ch and bp of Lincoln		"CChR, 1327-41, p. 110"						"In 1202, the day of the market was changed from Sun to Thurs. (D.M. Stenton ed., 'The Earliest Lincolnshire Assize Rolls, 1202-09', Lincolnshire Record Society, xxii, (1926), no. 794) Market held in the vill in 1203. (PR, 5 John, p. 119) In 1239, Geoffrey de Stowe stated that the market was being damaged by that at Swaton, Lincolnshire (q.v.). (CRR, xvi, no. 2477) In 1281, Oliver bp of Lincoln claimed a market at the manor of Lafford from time out of mind. (QW, p. 429) On 15 Feb 1329, K Edw III confirmed K Hen II's charter to Henry bp of Lincoln. (CChR, 1327-41, p. 110)"																																							Y	GC	1+fm+1	Denis	09-Oct	4	feria	gr 1136x40		9		K Steph		A[lexander] bp of Lincoln		"Regesta, iii, no. 476"						"To be held at the manor. (Regesta, iii, no. 476) In 1281, Oliver bp of Lincoln claimed a fair at the manor of Lafford from time out of mind. (QW, p. 429) On 15 Feb 1329, K Edw III confirmed K Steph's charter to Henry, bp of Lincoln. (CChR, 1327-41, p. 103) On 9 Mar 1401, K Hen IV granted Henry, bp of Lincoln, the king's brother, a fair on f Denis to be held at the town. It was stated that the existing fair on f Denis was held by the bp of Lincoln by a charter of the king's progenitors, who had granted that the bp could have a three or four day fair on each of his manors. (CChR, 1341-1417, p. 415) This probably refers to a notice to sh of Lincolnshire, dated 22 Nov 1214, that K John had granted to H[ugh] bp of Lincoln and his successors the right to have fairs of three or four days duration on all of their manors, where they wish, without damaging neighbouring fairs. (RLC, i, p. 179b)"	GC	f	Peter's Chains	01-Aug	1				1401	09-Mar	K Hen IV		"Henry, bp of Lincoln, the king's brother"		"CChR, 1341-1417, p. 415"						To be held at the town.																							
97	SOUTH KYME	LINCOLNSHIRE	England	5175	3497					46.88																																																														Y	GC	vfm	George	23-Apr	3				1343	05-May	K Edw III		"Gilbert de Umframville, earl of Anegos [i.e. Angus]"		"CChR, 1341-1417, p. 14"						To be held at the manor.	GC	vfm	Peter's Chains	01-Aug	3				1343	05-May	K Edw III		"Gilbert de Umframville, earl of Anegos [i.e. Angus]"		"CChR, 1341-1417, p. 14"						To be held at the manor.																							
23	SPALDING	LINCOLNSHIRE	England	5247	3224					600.3	"Spalding contained a cell of Crowland abbey in 1086 and may have been an administrative and trading centre at a much earlier date. (Alecto Historical Editions, 'The Lincolnshire Domesday', (London, 1992), p. 23 n.)"	Y	"Everitt, p. 474"		P		1	1086	mercatum								"Darby, p. 369"						"In 1086, the market was worth 40s.. (Darby, p. 369) In 1201, the P of Spalding appointed an attourney in a plea of removal of a market at Spalding. (CRR, i, p. 59) In 1281, the P of Spalding claimed a Tues market 'ab antiquo'. (QW, p. 401) "	GC	Fri	1				1242	06-May	K Hen III		P and C of Spalding		"CChR, 1226-57, p. 274"						"In 1281, the P of Spalding was holding the market. (QW, p. 401) In 1293, the P of Spalding's market was being damaged by that at Moulton, Lincolnshire (q.v.). (CCR, 1288-96, p. 291)"																				Y	P	v+14	Nicholas	06-Dec	15	feria	1281	P of Spalding							"QW, p. 401"						"In 1281, the P of Spalding claimed the fair 'ab antiquo'. "	P	v+8	Holy Cross	14-Sep	9	feria	1281	P of Spalding							"QW, p. 401"						"In 1281, the P of Spalding claimed the fair 'ab antiquo'. It has been assumed that the feast was that of the Exaltation of the Holy Cross "																						"6 Dec (Harrison, p. 397)"	
24	SPILSBY	LINCOLNSHIRE	England	5400	3661					38	It is possible that the manor passed from John Bek to Robert de Wileghby and that the grants to de Wileghby were in effect confirmations of the market and fair existing in 1305. This may mean that the fair at the feast of St Nicholas granted in 1259 had lapsed by 1305. 	Y	"Everitt, p. 474"		GC	Mon	1				1255	07-Oct	K Hen III		John Bek		"CChR, 1226-57, p. 450"						To be held at the manor.	GC	Mon	1				1305	05-Apr	K Edw I		Robert de Wileghby		"CChR, 1300-26, p. 51"						To be held at the manor.																				Y	GC	vfm	James	25-Jul	3				1255	07-Oct	K Hen III		John Bek		"CChR, 1226-57, p. 450"						To be held at the manor.	GC	vf+2	Nicholas	06-Dec	4				1259	08-May	K Hen III		John Bek		"CChR, 1257-1300, p. 17"						To be held at the manor.	GC	vfm	James	25-Jul	3				1305	05-Apr	K Edw I		Robert de Wileghby		"CChR, 1300-26, p. 51"						To be held at the manor.		
127	SPITAL IN THE STREET	LINCOLNSHIRE	England	4947	3901										GL	Fri	1				1324	26-Jun	K Edw II		Qu Isabella		"CCR, 1323-7, p. 119"						"To be held at the manor. Order to the sh of Lincolnshire to proclaim the market and cause it to be held. (CCR, 1323- 7, pp. 119, 249)"																																							Y	GL	vf+6	Edmund the king	20-Nov	8				1324	26-Jun	K Edw II		Qu Isabella		"CCR, 1323-7, p. 119"						"To be held at the manor. Order to the sh of Lincolnshire to proclaim the fair and cause it to be held. (CCR, 1323-7, pp. 119, 249)"																																												
105	STAMFORD	LINCOLNSHIRE	England	5028	3071	Y	918	"BF, p. 137"	970s-1154	358.83	"Danish borough annexed by K Edw the Elder in 918. Borough in Domesday Book. Incorporated in 1462. (Darby, p. 366; BF, p. 137) "	Y	"Everitt, p. 474"	"E.W. Moore, 'The Fairs of Medieval England, an Introductory Study', (Toronto, 1985), pp. 12-13 and passim"	PB PM			963									"M. Swanton ed., 'The Anglo Saxon Chronicle', (London, 1996), p. 116"						"In creating a market at Peterborough, Northamptonshire (q.v.) in 963, K Edgar stated that there was to be no other between Stamford and Huntingdon, Huntingdonshire (q.v.). (M. Swanton ed., 'The Anglo Saxon Chronicle', (London, 1996), p. 116) In 1202, the market was moved from Sun to Mon. (D.M. Stenton ed., 'The Earliest Lincolnshire Assize Rolls, 1202-09', Lincolnshire Record Society, xxii, (1926), no. 676) In 1281, John de Warren', earl of Surrey was holding the market, which he claimed had been held by K Edw I before he became king. (QW, p. 421) The Lord Edward (the future K Edw I) held Stamford in 1254-8 and again in 1264. (M. Prestwich, 'Edward I', (London, 1988), pp. 11-12, 19-20, 22, 36, 48)"	GC	Mon	1				1481	21-Nov	K Edw IV		alderman and burgesses of Stamford		"CChR, 1427-1516, p. 254"						"To be held in the town. (CChR, 1427-1516, p. 254) This was either an addition to the market(s) held on another day or days of the week, or a confirmation of an existing market on the occasion of a grant of two new fairs."																				Y	P					nundinae	21 Apr 1205								"RLC, i, p. 28"						"The feast of the fair is not given. (RLC, i, p. 28) The fair at Stamford was recorded in 1206, 1215, 1223, 1224 and 1225. (RLC, i, pp. 66, 195; CRR, xi, no. 1405; RLC, p. 630; RLC, ii, p. 70) In 1228, W. earl Warenne held Stamford borough, which he alleged was being damaged by the fair at Peterborough, Northamptonshire (q.v.). He had been granted Stamford with its appertenances by K John on 19 Apr 1205. (CRR, xiii, nos. 406, 708; RLP, p. 52b) The fair was held at Lent (Easter dep). Between the death of William, earl Warenne in 1240 and the majority of John de Warenne in 1254, K Hen III held the fair; from 1251, the profits accrued to the Exchequer. (E.W. Moore, 'The Fairs of Medieval England, an Introductory Study', (Toronto, 1985), pp. 10, 12-13 and passim) In 1281, John de Warren', earl of Surrey was holding the fair. He claimed that it had been held by K Edw I before he became king. (QW, p. 421) "	GC	2+f+3	Simon and Jude	28-Oct	6				1481	21-Nov	K Edw IV		alderman and burgesses of Stamford		"CChR, 1427-1516, p. 254"						To be held in the town.	GC	Mon after Corpus Christi+3	Corpus Christi		4				1481	21-Nov	K Edw IV		alderman and burgesses of Stamford		"CChR, 1427-1516, p. 254"						To be held in the town.	"12 Mar (Harrison, p. 393)"	
90	STENIGOT	LINCOLNSHIRE	England	5252	3809					17.25					GC	Thurs	1				1312	17-Jul	K Edw II		"Nicholas de Lek, king's yeoman"		"CChR, 1300-26, p. 194"						To be held at the manor.																																							Y	GC	vfm	Trinity		3				1312	17-Jul	K Edw II		"Nicholas de Lek', king's yeoman"		"CChR, 1300-26, p. 194"						To be held at the manor.																																												
