Place_ID_GAZ	MODNAME	County	Country_GAZ	GridX	GridY	Borough	Borough_1st_date	Borough_Source	Mint	VAL_1334	History_GAZ	Market_Town_c1600	Market_Town_Source	See_GAZ	M1	M1_DAYS	M1_No_Of_Days	M1_1st_Recorded	M1_Term_Used	M1_Prescriptive_Held_By	M1_Charter_Year	M1_Charter_Date	M1_Grantor	M1_Type_Grantor	M1_Grantee	M1_Grantee_Type	M1_Source	M1_Confirmation_Year	M1_Confirmation_Date	M1_Confirmation_From	M1_Confirmation_To	M1_Confirmation_Source	M1_Notes	M2	M2_DAYS	M2_No_Of_Days	M2_1st_Recorded	M2_Term_Used	M2_Prescriptive_Held_By	M2_Charter_Year	M2_Charter_Date	M2_Grantor	M2_Type_Grantor	M2_Grantee	M2_Grantee_Type	M2_Source	M2_Confirmation_Year	M2_Confirmation_Date	M2_Confirmation_From	M2_Confirmation_To	M2_Confirmation_Source	M2_Notes	M3	M3_DAYS	M3_No_Of_Days	M3_1st_Recorded	M3_Term_Used	M3_Prescriptive_Held_By	M3_Charter_Year	M3_Charter_Date	M3_Grantor	M3_Type_Grantor	M3_Grantee	M3_Grantee_Type	M3_Source	M3_Confirmation_Year	M3_Confirmation_Date	M3_Confirmation_From	M3_Confirmation_To	M3_Confirmation_Source	M3_Notes	Fair	Fair1	Fair1_Days_Held	Fair1_Feast	Fair1_Feast_Date	Fair1_Duration_Days	Fair1_Term_Used	Fair1_1st_reference	Fair1_Owner_Prescriptive	Fair1_Charter_Year	Fair1_Charter_Date	Fair1_Grantor	Fair1_Grantor_Type	Fair1_Grantee	Fair1_Grantee_Type	Fair1_Source	FAIR1_CONF_Year	FAIR1_CONF_Date	FAIR1_CONF_From	FAIR1_CONF_To	FAIR1_CONF_Source	Fair1_Notes	Fair2	Fair2_Days_Held	Fair2_Feast	Fair2_Feast_Date	Fair2_Duration_Days	Fair2_Term_Used	Fair2_1st_reference	Fair2_Owner_Prescriptive	Fair2_Charter_Year	Fair2_Charter_Date	Fair2_Grantor	Fair2_Grantor_Type	Fair2_Grantee	Fair2_Grantee_Type	Fair2_Source	FAIR2_CONF_Year	FAIR2_CONF_Date	FAIR2_CONF_From	FAIR2_CONF_To	FAIR2_CONF_Source	Fair2_Notes	Fair3	Fair3_Days_Held	Fair3_Feast	Fair3_Feast_Date	Fair3_Duration_Days	Fair3_Term_Used	Fair3_1st_reference	Fair3_Owner_Prescriptive	Fair3_Charter_Year	Fair3_Charter_Date	Fair3_Grantor	Fair3_Grantor_Type	Fair3_Grantee	Fair3_Grantee_Type	Fair3_Source	FAIR3_CONF_Year	FAIR3_CONF_Date	FAIR3_CONF_From	FAIR3_CONF_To	FAIR3_CONF_Source	Fair3_Notes	Harrison	Notes
39	SEATON	DEVON	England	3247	905					32.5					GC	Wed	1				1276	21-Sep	K Edw I		A and C of Shireburn [Sherborne abbey]		"CChR, 1257-1300, p. 200"						To be held at the manor.																																							Y	GC	vfm	Gregory the Martyr [sic George?]	23-Apr	3				1276	21-Sep	K Edw I		A and C of Shireburn [Sherborne abbey]		"CChR, 1257-1300, p. 200"						"To be held at the manor. (CChR, 1257-1300, p. 200) Kowaleski suggests that the feast is an error for George the martyr, the patron saint of the parish ch. (Kowaleski, 'Local Markets', p. 369, n. 15) "																																												
13	SHEEPWASH	DEVON	England	2487	1063					6.75					GC	Mon	1				1230	21-Oct	K Hen III		Nicholas Avenel		"CChR, 1226-57, p. 125"						"Mandate to sh of Devon to proclaim the market and cause it to be held, 26 Oct 1230. (CR, 1227-31, p. 444)"																																							Y	GC	vfm	Lawrence	10-Aug	3				1230	21-Oct	K Hen III		Nicholas Avenel		"CChR, 1226-57, p. 125"						"Mandate to sh of Devon to proclaim the fair and cause it to be held, 26 Oct 1230. (CR, 1227-31, p. 444)"																																												
49	SIDBURY	DEVON	England	3140	917					77.5					GC	Wed	1				1291	28-Jun	K Edw I		"Dean and chapter of St Paul's, Exeter"		"CChR, 1257-1300, p. 403"						To be held at the manor.																																							Y	GL	vfm	Michael	29-Sep	3	feria			1234	10-Sep	K Hen III		Dean and chapter of Exeter		"CR, 1231-4, p. 515"						"Mandate to the sh of Devon to proclaim the fair and cause it to be held. (CR, 1231-4, p. 515) It is possible that the fair was superseded by that granted in 1291."	GC	vfm	Nativity of Mary	08-Sep	3				1291	28-Jun	K Edw I		"Dean and chapter of St Paul's, Exeter"		"CChR, 1257-1300, p. 403"						"To be held at the manor. (CChR, 1257-1300, p. 403) It is not clear whether this fair replaced that on Michaelmas or was supplementary to it. "
110	SIDMOUTH	DEVON	England	3124	876	Y	thirteenth century	"BF, p. 97"			"The markets at Sidmouth and Otterton, Devon (q.v.) may have been the same, as both were held by the P of Otterton. The market recorded at Otterton in 1086 may actually have been held at Sidmouth. In 1281, Sidmouth's market was recorded as if it was in Otterton. A monastic grange may have been established at Sidmouth, dependent on the Benedictine priory of Otterton, Devon (q.v.) and ultimately on the abbey of Mont-Saint Michel, Normandy. The grange may have been founded by K Wil I; it was suppressed, with Sidmouth, in 1414. (VCH Devon, i, pp. 398, 435; Kowaleski, 'Local Markets', pp. 355, 366 n. 14; Medieval Religious Houses, pp. 90-2) "	Y	"Everitt, p. 471"		PB		1	1220	mercatum	P of Oterington' [Otterton]							"CRR, ix, p. 212"						"It was alleged that the market had been raised at Sidmouth and was damaging that at Axminster, Devon (q.v.). (CRR, ix, p. 212) In 1220, Faulkes de Breaute alleged that the P of Sidmouth [i.e. Otterton] had changed the day of his market at Sidmouth from Sun to Sat, without the king's licence, to the detriment of neighbouring markets. It is possible that Falkes was attempting to protect his market at Honiton, Devon (q.v.). (CCR, ix, pp. 305-6)"																																							Y	P	f	Giles	01-Sep	1		1281								"Kowaleski, 'Local Markets', pp. 59, 366"						The fair produced 6d. in 1374-5.																					
120	SILVERTON	DEVON	England	2957	1028					17																																																														Y	P	vf	Barnabas the apostle	24-Aug	2		1272								"Kowaleski, 'Local Markets', table A2.1, p. 366"							P	fm	John the Baptist	24-Jun	2		1272								"Kowaleski, 'Local Markets', table A2.1, p. 366"						
75	SOUTH BRENT 	DEVON	England	2696	602					31.75		Y	"Everitt, p. 471"																																																											Y	GC	2+f	Michael in Sept	29-Sep	3				1353	24-Apr	K Edw III		A and C of Buckfast		"CChR, 1341-1417, p. 130"																											
14	SOUTH MOLTON	DEVON	England	2713	1260					62.71		Y	"Everitt, p. 471"		GC	Sat	1				1246	02-Nov	K Hen III		Nicholas son of Martin		"CChR, 1226-57, p. 307"						"To be held at the manor. (CChR, 1226-57, p. 307) Market was held by Nicholas son of Martin in 1275 and 1276. (RH, i, pp. 80, 93)"																																							Y	GC	vf+2	Assumption	15-Aug	4				1246	02-Nov	K Hen III		Nicholas son of Martin		"CChR, 1226-57, p. 307"						"To be held at the manor. (CChR, 1226-57, p. 307) Fair on f Assumption held by Nicholas son of Martin in 1275. A fair, the feast of which was not given, held by Nicholas son of Martin in 1276. (RH, i, pp. 80, 93)"	GC	vfm	Nativity of John the Baptist	24-Jun	3				1490	07-Apr	K Hen VII		"Margaret, countess of Richmond, the king's mother"		"CChR, 1427-1516, p. 269"						To be held at the town.
121	SOUTH TAWTON	DEVON	England	2653	945					89	"In the 1334 Lay Subsidy, South Tawton was taxed at a tenth, as ancient demesne. (Glasscock, p. 66) Everitt included South Tawton in his list of market towns operating c.1500 to 1640. However, Kowaleski suggests that Everitt confused this market with the adjacent market at South Zeal, Devon (q.v.). (A. Everitt, 'The marketing of agricultural produce' in J. Thirsk ed., 'Agrarian History of England and Wales 1500-1640', (Cambridge, 1967), p. 471; Kowaleski, 'Local Markets', table A2.1 p. 366 n.17) "	Y	"Everitt, p. 471"		GO	Wed	1		mercatum		1204		K John		Roger de Thoney		"T.D. Hardy ed., 'Rotuli de Liberate ac de Misis et Praestitis, Regnante Johanne', p. 85 "						"Probably granted between 25 and 28 Mar 1204. To be held at Suthanton, which can be identifed as South Tawton. (RLC, i, pp. 277, 590; J.E.B. Gover, A. Mawer and F.M. Stenton, 'The Place-Names of Devon', (Cambridge, 1931) p. 448)"																																																																																	
56	SOUTH ZEAL	DEVON	England	2653	935						"Everitt included South Tawton, Devon (q.v.), in his list of market towns operating c.1500 to 1640. However, Kowaleski suggests that Everitt confused it with the adjacent market at South Zeal. (A. Everitt, 'The marketing of agricultural produce' in J. Thirsk ed., 'Agrarian History of England and Wales 1500-1640', (Cambridge, 1967), p. 471; Kowaleski, 'Local Markets', table A2.1, p. 366 n.17) "				GC	Thurs	1				1299	30-Jul	K Edw I		Robert de Tony		"CChR, 1257-1300, p. 479"						To be held at the manor.																																							Y	GC	vfm+5	Assumption	15-Aug	8				1299	30-Jul	K Edw I		Robert de Tony		"CChR, 1257-1300, p. 479"						To be held at the manor.	GC	vf+6	Kalixtus the Pope	14-Oct	8				1299	30-Jul	K Edw I		Robert de Tony		"CChR, 1257-1300, p. 479"						To be held at the manor.
26	SOUTHBROOK	DEVON	England	3024	963						"Identified as Southbrook in Broad Clyst parish by Kowaleski. (Kowaleski, 'Local Markets', table A2.1, p. 369 n. 18) Grid references are given to Southbrook, near Whimple, which was held by Warin de Morceles in 1284-6. (FA, i, p. 332)"				GC	Mon	1				1267	16-Jun	K Hen III		Herbert de Morceles		"CChR, 1257-1300, p. 76"						To be held at the manor of Alebrook.																																							Y	GC	vfm	Holy Trinity		3				1267	16-Jun	K Hen III		Herbert de Morceles		"CChR, 1257-1300, p. 76"						To be held at the manor of Alebrook.	GC	vfm	Martin	11-Nov	3				1267	16-Jun	K Hen III		Herbert de Morceles		"CChR, 1257-1300, p. 76"						To be held at the manor of Alebrook.
94	STOCKLAND	DEVON	England	3245	1045					105	"Transferred from Dorset to Devon in 1844. (Guide, i, p. 119)"																																																													Y	GC	vfm	Assumption of Mary	15-Aug	3				1252	27-Dec	K Hen III		A and C of Middleton		"CChR, 1226-57, p. 414"						"To be held at the manor. (CChR, 1226-57, p. 414) Fair held by the A of Middleton recorded in 1278. (QW, p. 182) Fair granted by K Edw I to the A and C of Middleton on 29 May 1280. (CChR, 1257-1300, p. 223) "																					
64	STOKEINTEIGNHEAD	DEVON	England	2916	704					20					GC	Wed	1	gr 1272x1307			9		K Edw I		Robert son of Payn		"CChR, 1300-26, p. 137"						"On 24 May 1310, it was stated that K Edw I had granted Robert son of Payn a market on Wed at his manor, as appeared by a letter of the said king sealed with his privy seal and still in the Chancery. Robert asserted that he did not then sue out (assecutus) a charter of the said grant and therefore K Edw II now granted him the market."																																							Y	GC	vfm	Bartholomew	24-Aug	3		gr 1272x1307		9		K Edw II		Robert son of Payn		"CChR, 1300-26, p. 137"						"On 24 May 1310, it was stated that K Edw I had granted Robert son of Payn a fair at his manor, as appeared by a letter of the said king sealed with his privy seal and still in the Chancery. Robert asserted that he did not then sue out (assecutus) a charter of the said grant and therefore K Edw II now granted him the fair."																					
50	STRETE RALEIGH 	DEVON	England	3053	954					4.75					GC	Thurs	1				1292	04-Jul	K Edw I		Henry de Ralegh		"CChR, 1257-1300, p. 423"						To be held at the manor.																																							Y	GC	vfm	Ascension		3				1292	04-Jul	K Edw I		Henry de Ralegh		"CChR, 1257-1300, p. 423"						To be held at the manor.																					
15	SUTTON	DEVON	England	2480	550					159.5					GC	Wed	1				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula sometime earl of Devon"		"CChR, 1257-1300, p. 2"																																													Y	GC	vfm	Ascension		3				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						To be held at the manor.																					
98	SUTTON PRIOR	DEVON	England	2480	550	Y	1276	"BF, p. 98"			"The grid references refer to Plymouth. In 1439, lands in Sutton Prior, Sutton Vautort and Cumpton were incorporated into Plymouth, Devon (q.v.) on account 'of their proximity to the sea'. (CPR, 1461-7, p. 309)"				GC	Thurs	1		mercatum		1254	27-Jan	K Hen III		P and C of Plympton		"Roles Gascons, 1242-54, no. 2302; CPR, 1247-58, p. 263"																																													Y	GC	vfm	John the Baptist	24-Jun	3	feria			1254	27-Jan	K Hen III		P and C of Plympton		"Roles Gascons, 1242-54, no. 2302; CPR, 1247-58, p. 263"																											
33	TAMERTON FOLIOT	DEVON	England	2472	608	Y	1298	"BF, p. 98"		20					GC	Mon	1				1270	14-Jul	K Hen III		"Ralph de Gorges, the elder, king's yeoman"		"CChR, 1257-1300, p. 148"						To be held at the manor.	GC	Wed	1				1292	10-Jun	K Edw I		William de Gorges		"CChR, 1257-1300, p. 428"						To be held at the manor. 																				Y	GC	vfm	Denis	09-Oct	3				1270	14-Jul	K Hen III		"Ralph de Gorges, the elder, king's yeoman"		"CChR, 1257-1300, p. 148"						To be held at the manor.	GC	vfm	Assumption	15-Aug	3				1292	10-Jun	K Edw I		William de Gorges		"CChR, 1257-1300, p. 428"						To be held at the manor.
77	TAVISTOCK	DEVON	England	2481	744	Y	c.1185	"BF, p. 98"		90	"Borough created by the A of Tavistock at an existing settlement. Stannary town. (Beresford, pp. 418-19)"	Y	"Everitt, p. 471"		GO	Fri	1	"gr 1100x06, possibly in 1105"			9		K Hen I		St Mary of Tavistock		"Regesta, ii, no. 773"						"In 1116, K Hen I granted that the monastery was to have a weekly market. (Regesta, ii, no. 1131) In 1121, K Hen I ordered that the A of Tavistock was to have his market as previously ordered. (Regesta, ii, no. 1274) In 1281-2, the A of Tavistock successfully claimed the market from time out of mind. (QW, pp. 170-1) "																																							Y	GO		Rumon	01-Jun	3				1116		K Hen I		monastery [of Tavistock]		"Regesta, ii, no. 1131"						"In 1281-2, the A of Tavistock successfully claimed the fair from time out of mind. (QW, pp. 170-1) "	GC	4 Jan+3		04-Jan	4				1501		K Hen VII		A and C of Tavistock		"CChR, 1427-1516, p. 274"						To be held at the town. Date of grant not given.
17	TEIGNMOUTH (EAST)	DEVON	England	2943	740	Y	1275-6 or 1311	"BF, p. 91; see below"			"The early history of Teignmouth is complex. The settlement contained two parts: a narrow coastal strip (originally part of Dawlish) which contained the church of St Michael and the saltpans mentioned in a charter of 1044, which became East Teignmouth; immediately adjoining to the west across the narrow river Tame was the part of the settlement which came to be known as West Teignmouth, Devon (q.v.). (W.C. Lake, 'Ancient Teignmouth', Transactions of the Devonshire Association, 36, (1904), pp. 101-12 and Transactions of the Devonshire Association 13 (1881), pp. 108-17; P.H. Sawyer, 'Anglo-Saxon Charters: an annotated list and bibliography', Royal Historical Society (London, 1968), no. 1003) The two parts of the settlement seem not to have been distinguished by name until the 1280s. (J.E.B. Gover, A. Mawer and F.M. Stenton eds., 'The Place-Names of Devon', (Cambridge, 1932), ii, p. 503) In the 1334 Lay Subsidy, East Teignmouth was assessed with Dawlish at ú43.50. (Glasscock, p. 59) In the thirteenth and early fourteenth centuries, Teignmouth was a small but important port. It was damaged in 1340 and never recovered its former position. (Kowaleski, 'Local Markets', pp. 32, 241) The two parts of Teignmouth probably functioned as a single urban settlement. East Teignmouth is first unambiguously recorded as a borough in 1311, but in a record of 1275-6 seems to be regarded as part of the borough 'on St Michael's side' which belonged to the dean and chapter of Exeter, whilst the west part of the borough belonged to the bp of Exeter. (BF, p. 91; RH, p. 89; see below)"				GO	Sat	1		mercatum		1220	20-May	K Hen III		Ca of Exeter		C 60/12 m.5						"The Ca of Exeter gave one palfrey. To be held at Tegnnemue. (C 60/12 m.5) 1220, Nova Oblata: the chapter of Exeter owed one palfrey for the market, which was to be held at its manor of Teignmouth ('Teinemue'). (PR, 4 Hen III, p. 85) In 1223, William de Breus' brought a suit against the Ca of Exeter for raising this market. (CRR, xi, no. 641) This probably concerned damage to William's market at Axminster, Devon (q.v.). "	GC	Sat	1				1253	08-Apr	K Hen III		"Dean and chapter of St Peter's, Exeter"		"CChR, 1226-57, p. 428"						"To be held at Teignmouth. (CChR, 1226-57, p. 428) It is possible that the market granted in 1220 did not lapse as it should have done in 1227. The 1253 grant may in practice have been a confirmation of the market, on the occasion of the granting of the fair. In 1275-6, it was stated in a record whose meaning is not entirely clear that the bp of Exeter (presumably acting as lord of West Teignmouth and / or Bishopsteigton, Devon (q.v.)) had held a market on Sat through the year up to the last feast of St Michael for seven years without warrant and that the market ought to have been 'in burgo de Tengemue ex parte Beati Michaelis' (i.e. on St Michael's side of the borough) belonging to the dean and chapter of Exeter. (RH, i, p. 89) This probably means that the bp had shifted the market into West Teignmouth, which was under his control, or held a rival Sat market there. The problem appears to have continued for in Michaelmas 1282 a sh of an unamed county was ordered to prevent the men of 'Westtengemuth' from any longer holding a market at 'Tenthemuth' on Sat. ('Abb Plac', p. 204)"																				Y	GC	vfm	Michael	29-Sep	3				1253	08-Apr	K Hen III		"Dean and Chapter of St Peter's, Exeter"		"CChR, 1226-57, p. 428"																											
100	TEIGNMOUTH (WEST)	DEVON	England	2940	730	Y	1275-6 or 1292	"BF, p. 100; see below"		82.5	"For the situation and early development of the settlement, see East Teignmouth, Devon (q.v.). In 1275-6, West Teignmouth seems to have been that part of the borough of 'Tengemue' which was distinguished from 'St Michael's side' (East Teignmouth). The bp of Exeter and the men of West Teignmouth illicitly held a Sat market which should have been held in the other part of the borough. The bp's borough of 'Teyngemwe' recorded in 1291 was presumably West Teignmouth and in 1309 the bp mentioned his burgesses and tenants in 'Teyngemve episcopi'. (F.C. Hingeston-Randolph ed., 'The Registers of Walter Bronescombe (A.D. 1257-1280), and Peter Quivil (A.D. 1280-1291), Bishops of Exeter: with some records of the episcopate of Bishop Thomas de Bytton (A.D. 1292-1307); also the taxation of Pope Nicholas IV', (London, 1889), p. 473; T. Astle, S. Ayscough and J. Caley eds, 'Taxatio Ecclesiastica Angliae et Walliae, Auctoritate P. Nicholai IV, circa A.D.1291', (London, 1802), ii, p. 503; F.C. Hingeston-Randolph ed., 'The Register of Walter de Stapeldon, Bishop of Exeter', (London, 1892), p. 386)"				PB	Sat	1	1268-9		bp of Exeter							"RH, i, p. 89"						"The bp of Exeter was said in 1275-6 for the last seven years (i.e. from 1268-9) to have illicitly held a Sat market which should have been held in East Teignmouth. (RH, i, p. 89) In 1282, the men of West Teignmouth were still holding this Sat market and were to be prevented from doing so in the future. ('Abb Plac', p. 204)"																																																																																																								
18	TIVERTON	DEVON	England	2955	1125	Y	1224	"BF, p. 99"		20	"Possibly founded by William de Vernon, earl of Devon, at the same time as Honiton and Plympton, Devon (q.v.). Thereafter, it was an important residence of the earls of Devon. (BF, p. 99)"	Y	"Everitt, p. 471"		GC	Mon	1				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						To be held at the manor.																																							Y	GC	vfm	James	25-Jul	3				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						"To be held at the manor. (CChR, 1257-1300, p. 2) The fair was recorded in 1286. (Kowaleski, 'Local Markets', table A2.1, p. 367)"	P		Giles	01-Sep	3		1281								"Kowaleski, 'Local Markets', table A2.1, p. 367"						The fair was recorded in 1286. 	P		Translation of Thomas	07-Jul	3		1281								"Kowaleski, 'Local Markets', table A2.1, p. 367"						The fair was recorded in 1286. 		"Fair 4: P Andrew (30 Nov); recorded 1281, when the fair lasted three days. The fair was recorded in 1286. (Kowaleski, 'Local Markets', table A2.1, p. 367)\r\nFair 5: P All Souls (2 Nov); recorded 1450. (Kowaleski, 'Local Markets', table A2.1, p. 367)\r\nOn 17 Jan 1284, Amice, late the wife of Baldwin de Insula, deceased, was holding three fairs, the feasts of which were not given. (CIPM, ii, no. 539)"
19	TOPSHAM	DEVON	England	2965	882	Y	1452	"BF, p. 99"		20.25	"Topsham was the outport of Exeter, Devon (q.v.), four miles up the river Exe. (Kowaleski, 'Local Markets', p. 325) Baldwin de Insula, earl of Devon died in 1262 and was succeeded by his sister Isabel, who became countess of Aumale and Devon. She died in 1293 and was succeeded by her cousin, Hugh de Courtney. (GEC, iv, pp. 319-23)"				GC	Sat	1				1300	22-Aug	K Edw I		Hugh de Curtenay		"CChR, 1257-1300, p. 488"						To be held at the manor.																																							Y	GC	vfm	Margaret	20-Jul	3				1257	28-Dec	K Hen III		"Baldwin de Insula, son and heir of Baldwin de Insula, sometime earl of Devon"		"CChR, 1257-1300, p. 2"						"To be held at the manor. (CChR, 1257-1300, p. 2) On 22 Aug 1300, K Edw I granted Hugh de Curtenay the fair. (CChR, 1257-1300, p. 488) "																																												
99	TOTNES	DEVON	England	2802	605	Y	c.1018	"BF, p. 99"	"Edmund/Edgar-1042, 1066-1135"	83.83	"A commercial centre from the tenth century. Borough in Domesday Book. A separate borough was recorded at Little Totnes in 1326. By 1189, Totnes was divided into Little Totnes and Great Totnes. Although both areas remained in the borough of Totnes, manorial dues were paid separately. See also the entries for Bridgetown and North Ford, Devon (q.v.) (Darby, p. 364; BF, p. 93; Beresford, p. 421; P. Russell, 'The Good Town of Totnes', The Devonshire Association for the Advancement of Science, Literature and Art, (Exeter, 1964), p. 24) "	Y	"Everitt, p. 471"		PB PM		1	1233	mercatum	Eva de Breus							"CRR, xv, nos. 235, 1285"						"In 1233, it was alleged that the market of Eva de Breus was being damaged by that at Dartmouth, Devon (q.v.). Eva also complained that ships with merchandise, which should have docked at Totnes, were docking at Dartmouth and taking the customs which belonged to Totnes. In 1234-5, twelve knights came to judge whether the market was being damaged by that at Dartmouth. Judgement went against the market at Dartmouth. (CRR, xv, nos. 235, 1285) In 1242, it was judged that the market at Dartmouth was damaging William Cantilupe's market at Totnes. (CRR, xvii, no. 375) The market was held on Sat. (Kowaleski, 'Local Markets', p. 72) The wardens of the market were recorded in 1444, 1450 and 1451. (H.R. Watkin ed., 'The History of Totnes Priory and Medieval Town, Devonshire: together with the sister priory of Tywardreath, Cornwall', (Torquay, 1914), i, pp. 383, 417, 423)"																																							Y	P					feria	1130								"PR, 31 Hen I, p. 154"						Feast of the fair not given.																																												
28	UFFCULME	DEVON	England	3068	1127					91.75					GC	Wed	1				1267	08-Sep	K Hen III		John Cogan		"CChR, 1257-1300, p. 80"						To be held at the manor.																																							Y	GC	vfm	Peter and Paul	29-Jun	3				1267	08-Sep	K Hen III		John Cogan		"CChR, 1257-1300, p. 80"						"To be held at the manor. (CChR, 1257-1300, p. 80) On 6 May 1302, John de Cogan was holding a fair on f Peter and Paul. (CIPM, iv, no. 89)"	GC	vfm	Peter ad Vincula	01-Aug	3				1267	08-Sep	K Hen III		John Cogan		"CChR, 1257-1300, p. 80"						To be held at the manor.																							
37	WEST ALVINGTON	DEVON	England	2723	438	Y	1304	"BF, p. 99"		34.5					GC	Sat	1				1272	25-May	K Hen III		"John de Bezill, king's yeoman"		"CChR, 1257-1300, p. 181"						To be held at the manor.																																							Y	GC	vfm	Michael	29-Sep	3				1272	25-May	K Hen III		"John de Bezill, king's yeoman"		"CChR, 1257-1300, p. 181"						To be held at the manor.																																												
70	WHITFORD	DEVON	England	3260	956	Y	1238	"BF, p. 100"		35.25					GC	Wed	1				1342	06-Apr	K Edw III		Peter de Brewosa		"CChR, 1341-1417, p. 10"						To be held at the town.																																							Y	GC	f+3	Peter's Chains	01-Aug	4				1342	06-Apr	K Edw III		Peter de Brewosa		"CChR, 1341-1417, p. 10"						"To be held at the town. (CChR, 1341-1417, p. 10) It is possible that this fair was superseded by that granted in 1346."	GC	vf+3	Assumption	15-Aug	5				1346	06-Jun	K Edw III		"Peter de Brewosa, king's yeoman"		"CChR, 1341-1417, p. 51"						"To be held at the manor. (CChR, 1341-1417, p. 51) It is not clear whether this fair replaced that on 1 Aug or was supplementary to it. "																							
101	WINKLEIGH	DEVON	England	2633	1081	Y	1237x51	"BF, p. 100"		63.69					PB																		No further information for the market.																																																																																																								
102	WISCOMBE	DEVON	England	3181	933	Y	late thirteenth century	"BF, p. 100"			The grid references are to Higher Wiscombe Farm. 				GC	Wed	1				1248	16-Jun	K Hen III		Nicholas de Boleville		"CChR, 1226-57, p. 331"						To be held at the manor.																																							Y	GC	vfm	Matthew the apostle	21-Sep	3				1248	16-Jun	K Hen III		Nicholas de Boleville		"CChR, 1226-57, p. 331"						To be held at the manor.																																												
20	WITHERIDGE	DEVON	England	2803	1146	Y	1499	"BF, p. 101"		42.25					GC	Wed	1				1248	04-Nov	K Hen III		Robert son of Payn		"CChR, 1226-57, p. 336"						To be held at the manor.																																							Y	GC	vfm	Nativity of John the Baptist	24-Jun	3				1248	04-Nov	K Hen III		Robert son of Payn		"CChR, 1226-57, p. 336"						To be held at the manor.																																												
41	WOODBURY	DEVON	England	3009	872	Y	1288	"BF, p. 101"		37.5					GC	Tues	1				1286	01-Jan	K Edw I		William de Aubemarle		"CChR, 1257-1300, p. 328"						To be held at the manor.																																							Y	GC	vfm	Swithin	02-Jul	3				1286	01-Jan	K Edw I		William de Aubemarle		"CChR, 1257-1300, p. 328"						To be held at the manor.																																												
16	WORLINGTON	DEVON	England	2481	1306						"In the 1334 Lay Subsidy, Worlington and Instow were valued together at ú15. (Glasscock, p. 53)"				GO	Sat	1		mercatum		1221		K Hen III		A of Tavistock		C 60/14 m.5						"The A gave 5m. (C 60/14 m.5) 1221, Nova Oblata: the A of Tavistock owed 5m. for having the market. To be held at the manor until the king came of age. (PR, 5 Hen III, p. 72)"																																																																																																								
