runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	linen draper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	linen draper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	linen draper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	victualler	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	blacksmith	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	bargeman	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	bargeman	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	wheelwright	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	gentleman	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	blacksmith	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	cabinet maker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	aaillegitimate	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	aaillegitimate	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	farmer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	farmer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	leather dresser	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	tailor	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	coachman	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	bricklayer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	shopkeeper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	shopkeeper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	crape crimper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	servant	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	shoemaker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1817	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	servant	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	aaillegitimate	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	aaillegitimate	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	farmer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	tailor	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	aano occupation specified	widow
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bricklayer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	hawker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	painter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	shoemaker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	shopkeeper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	shoemaker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	servant	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	victualler	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	victualler	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	victualler	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	major in the army	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	miller	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	captain in the royal navy	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	captain in the royal navy	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	tailor	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	tailor	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	schoolmaster	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	victualler	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	shoemaker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	wheelwright	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	shoemaker	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	butcher	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	cooper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	aano occupation specified	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bricklayer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bargeman	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	sawyer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bailiff	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	tailor	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	millwright	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	cooper	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bricklayer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	esquire	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	"William, son of James Nott, named & buried"
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	smith	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	stonemason	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	smith	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	market gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bricklayer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	farmer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	labourer	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	bailiff	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	gardener	
Enfield	MID/011	rose	03 Jan 1813	31 Dec 1820		1	London Metropolitan Archive	X001/076	MF OR	17 Aug 2005	NM	90		1818	carpenter	
