runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	miller	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	carpenter	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	blacksmith	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1814	millwright	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	carpenter	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1815	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	millwright	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	carpenter	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	miller	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1816	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	tailor	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	cordwainer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	smith	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	miller	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	carpenter	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	millwright	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	innkeeper	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1817	husbandman	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	cordwainer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	farmer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	aaillegitimate	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	labourer	
Crosby Ravensworth	WML/020	rose	24 Feb 1813	15 Nov 1820		1	Cumbria Record Office (Kendal)		Ts	20 Oct 2005	AW	5		1818	husbandman	
