runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	brick maker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	gardener	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	baker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	journeyman ironmonger	of cambridge
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	wheelwright	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	shoemaker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	gardener	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	farming man	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	blacksmith	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	glazier	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	glazier	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1813	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	bricklayer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	wheelwright	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	farrier	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	esquire	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	baker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	shoemaker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	wheelwright	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	gamekeeper	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	miller	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	bricklayer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1814	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	shoemaker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	public house keeper	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	aaillegitimate	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	baker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	wheelwright	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	aaillegitimate	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1815	gamekeeper	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	shoemaker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	baker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	aaillegitimate	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	turfman	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	esquire	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	brick maker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	plumber	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	bricklayer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	carpenter	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	farmer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	esquire	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1816	shoemaker	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1817	labourer	
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1817	labourer	of little swaffham
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1817	labourer	of little swaffham
Bottisham	CAM/011	rose	02 Jan 1813	31 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	PK	10	"Register records occupations 1698-1706, 1719-1730"	1817	labourer	
