runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	labourer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	aaillegitimate	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	carpenter	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	grocer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	gardener	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	labourer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	labourer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	draper	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	labourer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	cordwainer	
Godmanchester	HNT/033	rose	03 Jan 1813	28 Dec 1820		1	Huntingdonshire Record Office	HP34/1/2/1	OR	13 Jan 2005	JB	26		1820	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1813	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1814	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	gamekeeper	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1815	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1816	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1816	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1816	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1816	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1816	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1817	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1817	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1817	shoemaker	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1817	gamekeeper	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1817	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	aaillegitimate	horse keeper
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	aaillegitimate	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	aaillegitimate	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1818	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1819	shoemaker	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1819	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1819	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	labourer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	farmer	
Grafham	HNT/034	rose	10 Jan 1813	27 Oct 1820		1	Huntingdonshire Record Office		Ts	12 Jan 2005	JB	3		1820	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	tailor	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1813	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	breeches maker	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	poor 	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1814	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	tailor	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	aaillegitimate	soldier
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	cordwainer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1815	shepherd	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	miller	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	blacksmith	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	glover	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1816	tailor	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	glover	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	miller	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	schoolmaster	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	blacksmith	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1817	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	blacksmith	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	aaillegitimate	farmer
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1818	tailor	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	breeches maker	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	breeches maker	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1819	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	blacksmith	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	blacksmith	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	wheelwright	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	wheelwright	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	aaillegitimate	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	farmer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	tailor	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Gidding	HNT/035	rose	18 Apr 1813	18 Oct 1820		1	Cambridgeshire Record Office	160	MF OR	11 Jan 2005	JB	8		1820	labourer	
Great Catworth	HNT/036	rose	11 Jan 1813	24 Dec 1820		1	Library of the Society of Genealogists	HU/R 9	Ts	11 Jan 2005	PK	5		1813	grazier	
Great Catworth	HNT/036	rose	11 Jan 1813	24 Dec 1820		1	Library of the Society of Genealogists	HU/R 9	Ts	11 Jan 2005	PK	5		1813	shepherd	
Great Catworth	HNT/036	rose	11 Jan 1813	24 Dec 1820		1	Library of the Society of Genealogists	HU/R 9	Ts	11 Jan 2005	PK	5		1813	tailor	
